Timestamp,Mag_X (uT),Mag_Y (uT),Mag_Z (uT),Mag_Total (uT)
2025-04-29 13:37:05,16.36948260742473,-55.042385267465654,6.840105232388191,57.830884277841065
2025-04-29 13:37:06,15.857936275942707,-55.14469453376206,6.562408652440807,57.75358591010101
2025-04-29 13:37:07,15.931014323297282,-54.92546039169833,7.4539608301666185,57.67291347475679
2025-04-29 13:37:08,16.03332358959369,-54.82315112540193,6.270096463022508,57.46267896907425
2025-04-29 13:37:09,15.755627009646304,-54.998538439052915,7.468576439637532,57.69626198406432
2025-04-29 13:37:10,15.916398713826366,-54.88161356328559,7.556270096463022,57.64044129860569
2025-04-29 13:37:11,15.653317743349898,-54.80853551593101,6.357790119847998,57.35349524643969
2025-04-29 13:37:12,15.594855305466238,-54.41391406021631,7.263957907044724,57.06871857529615
2025-04-29 13:37:13,16.01870798012277,-54.32622040339082,7.176264250219234,57.091470442258014
2025-04-29 13:37:14,15.872551885413621,-54.37006723180357,7.4539608301666185,57.12795853348556
2025-04-29 13:37:15,15.448699210757088,-54.41391406021631,7.468576439637532,57.055376474892896
2025-04-29 13:37:16,15.33177433498977,-54.64776381175095,6.474714995615318,57.12585516347579
2025-04-29 13:37:17,15.229465068693365,-54.560070154925455,7.702426191172172,57.16699424335159
2025-04-29 13:37:18,15.726395790704473,-54.662379421221864,7.746273019584916,57.4047035899451
2025-04-29 13:37:19,14.92253726980415,-54.2092955276235,8.330897398421515,56.8395433798772
2025-04-29 13:37:20,15.317158725518853,-54.69161064016369,7.790119847997662,57.32777331350112
2025-04-29 13:37:21,15.755627009646304,-55.217772581116634,8.067816427945045,57.98561764094638
2025-04-29 13:37:22,15.843320666471792,-54.618532592809125,7.629348143817598,57.379455081344034
2025-04-29 13:37:23,15.697164571762642,-54.35545162233265,8.097047646886875,57.153112577152804
2025-04-29 13:37:24,15.916398713826366,-54.76468868751827,8.038585209003216,57.59445917117975
2025-04-29 13:37:25,15.609470914937154,-54.76468868751827,7.439345220695703,57.42970108400137
2025-04-29 13:37:26,15.50716164864075,-54.5016077170418,7.307804735457468,57.13406441161839
2025-04-29 13:37:27,15.784858228588133,-54.45776088862906,7.132417421806489,57.146135902426614
2025-04-29 13:37:28,15.784858228588133,-54.560070154925455,7.117801812335574,57.24182131315094
2025-04-29 13:37:29,15.931014323297282,-54.32622040339082,6.854720841859105,57.027384987448954
2025-04-29 13:37:30,15.551008477053493,-54.19467991815259,7.7755042385267465,56.915337671384755
2025-04-29 13:37:31,15.857936275942707,-54.67699503069278,7.07395498392283,57.36801171064611
2025-04-29 13:37:32,15.872551885413621,-54.12160187079801,6.723180356620871,56.800412379875965
2025-04-29 13:37:33,15.229465068693365,-54.472376498099976,7.117801812335574,57.00736364952333
2025-04-29 13:37:34,15.492546039169833,-54.486992107570885,6.89856767027185,57.06523922325752
2025-04-29 13:37:35,15.609470914937154,-54.95469161064016,7.819351066939491,57.66121715133041
2025-04-29 13:37:36,15.375621163402514,-54.063139432914355,8.067816427945045,56.7831175035171
2025-04-29 13:37:37,16.58871674948845,-54.63314820228003,7.176264250219234,57.54533147420412
2025-04-29 13:37:38,15.477930429698919,-54.77930429698918,6.810874013446361,57.329979194796294
2025-04-29 13:37:39,15.171002630809705,-54.12160187079801,7.848582285881321,56.753038277994
2025-04-29 13:37:40,15.30254311604794,-54.75007307804736,7.4539608301666185,57.33497937496524
2025-04-29 13:37:41,15.390236772873427,-54.866997953814675,6.854720841859105,57.395418372974916
2025-04-29 13:37:42,15.857936275942707,-54.58930137386729,6.606255480853552,57.22856436166363
2025-04-29 13:37:43,15.258696287635196,-54.73545746857644,7.746273019584916,57.34808508038069
2025-04-29 13:37:44,14.776381175095002,-55.13007892429115,7.790119847997662,57.605147426913504
2025-04-29 13:37:45,15.711780181233555,-55.05700087693657,7.366267173341129,57.726902516031814
2025-04-29 13:37:46,15.390236772873427,-54.472376498099976,7.6147325343466825,57.11465084236704
2025-04-29 13:37:47,15.477930429698919,-54.443145279158145,6.942414498684594,57.02472724481605
2025-04-29 13:37:48,15.185618240280618,-54.983922829581985,6.503946214557146,57.41198557296919
2025-04-29 13:37:49,16.077170418006432,-54.96930722011108,7.600116924875768,57.774232337438804
2025-04-29 13:37:50,15.667933352820812,-54.32622040339082,7.07395498392283,56.981253039756844
2025-04-29 13:37:51,15.901783104355452,-54.75007307804736,7.19087985969015,57.46430162375584
2025-04-29 13:37:52,15.857936275942707,-54.340836012861736,7.90704472376498,57.156993953253085
2025-04-29 13:37:53,15.434083601286176,-54.443145279158145,7.176264250219234,57.04178970796749
2025-04-29 13:37:54,15.375621163402514,-54.91084478222742,8.637825197310727,57.67341350221642
2025-04-29 13:37:55,15.200233849751536,-54.77930429698918,8.19935691318328,57.43734623169002
2025-04-29 13:37:56,15.27331189710611,-55.05700087693657,7.600116924875768,57.63947587496837
2025-04-29 13:37:57,15.361005553931598,-55.1885413621748,7.541654486992108,57.780724655490125
2025-04-29 13:37:58,15.09792458345513,-54.896229172756506,8.564747149956153,57.57515260820577
2025-04-29 13:37:59,15.33177433498977,-54.530838935983624,7.629348143817598,57.15665011545736
2025-04-29 13:38:00,15.229465068693365,-55.276235019000296,7.746273019584916,57.856749907407135
2025-04-29 13:38:01,15.609470914937154,-55.320081847413036,8.140894475299621,58.05377852221774
2025-04-29 13:38:02,15.12715580239696,-55.10084770534931,8.213972522654196,57.72697467493865
2025-04-29 13:38:03,15.404852382344345,-54.896229172756506,7.687810581701257,57.532667988280714
2025-04-29 13:38:04,15.580239695995324,-54.662379421221864,7.483192049108448,57.32990281012282
2025-04-29 13:38:05,16.179479684302837,-55.10084770534931,7.483192049108448,57.91266825096825
2025-04-29 13:38:06,16.164864074831918,-54.662379421221864,7.468576439637532,57.48963548833929
2025-04-29 13:38:07,15.843320666471792,-54.58930137386729,8.067816427945045,57.411604194122475
2025-04-29 13:38:08,15.609470914937154,-54.720841859105526,7.249342297573809,57.36356927319723
2025-04-29 13:38:09,15.448699210757088,-55.23238819058754,7.410114001753873,57.82896162010165
2025-04-29 13:38:10,15.624086524408067,-54.95469161064016,7.278573516515639,57.59433862957432
2025-04-29 13:38:11,15.624086524408067,-55.24700380005846,8.520900321543408,58.0426502745657
2025-04-29 13:38:12,15.799473838059047,-54.7939199064601,7.351651563870214,57.498207041538535
2025-04-29 13:38:13,15.931014323297282,-55.10084770534931,8.097047646886875,57.92635683187022
2025-04-29 13:38:14,15.638702133878981,-55.14469453376206,6.6939491376790405,57.70888401894419
2025-04-29 13:38:15,15.594855305466238,-54.76468868751827,7.790119847997662,57.47222465056827
2025-04-29 13:38:16,16.01870798012277,-55.34931306635487,7.687810581701257,58.131298745253645
2025-04-29 13:38:17,16.121017246419175,-54.720841859105526,8.082432037415959,57.61582628469393
2025-04-29 13:38:18,16.179479684302837,-54.96930722011108,7.643963753288512,57.80856753955518
2025-04-29 13:38:19,15.185618240280618,-55.02776965799474,7.556270096463022,57.58259852284865
2025-04-29 13:38:20,15.901783104355452,-54.35545162233265,7.541654486992108,57.13368865535358
2025-04-29 13:38:21,16.150248465361006,-54.88161356328559,7.10318620286466,57.64787322213435
2025-04-29 13:38:22,15.258696287635196,-54.18006430868167,7.6147325343466825,56.80045186845622
2025-04-29 13:38:23,14.995615317158725,-54.296989184449,6.98626132709734,56.761248757993975
2025-04-29 13:38:24,15.404852382344345,-54.80853551593101,6.971645717626425,57.3575530016317
2025-04-29 13:38:25,15.799473838059047,-54.443145279158145,7.483192049108448,57.181094818924834
2025-04-29 13:38:26,15.375621163402514,-54.76468868751827,6.518561824028062,57.25445398792079
2025-04-29 13:38:27,15.697164571762642,-54.998538439052915,6.883952060800935,57.60754292625565
2025-04-29 13:38:28,15.960245542239113,-55.05700087693657,6.737795966091786,57.71828720442283
2025-04-29 13:38:29,15.141771411867873,-54.83776673487284,6.723180356620871,57.285731697039864
2025-04-29 13:38:30,15.565624086524407,-53.66851797719965,7.731657410114002,56.412560670291874
2025-04-29 13:38:31,14.440222157263957,-54.22391113709442,6.810874013446361,56.52557438701254
2025-04-29 13:38:32,14.790996784565916,-54.57468576439638,7.044723764981,56.98068133225976
2025-04-29 13:38:34,15.361005553931598,-54.32622040339082,7.965507161648641,57.01533144065717
2025-04-29 13:38:35,14.92253726980415,-54.80853551593101,6.78164279450453,57.207065673411535
2025-04-29 13:38:36,14.893306050862321,-54.77930429698918,7.249342297573809,57.228801386488804
2025-04-29 13:38:37,15.404852382344345,-54.83776673487284,7.01549254603917,57.39082917203477
2025-04-29 13:38:38,15.477930429698919,-54.88161356328559,6.723180356620871,57.41741018022378
2025-04-29 13:38:39,15.15638702133879,-54.486992107570885,6.197018415667934,56.89421247996343
2025-04-29 13:38:40,15.434083601286176,-54.486992107570885,6.6501023092662965,57.01988342907842
2025-04-29 13:38:41,15.010230926629639,-54.19467991815259,7.600116924875768,56.74620816559943
2025-04-29 13:38:42,15.010230926629639,-54.45776088862906,6.737795966091786,56.88895013932432
2025-04-29 13:38:43,15.244080678164279,-54.282373574978074,6.182402806197018,56.72019200526328
2025-04-29 13:38:44,15.287927506577024,-54.18006430868167,6.883952060800935,56.714979431492715
2025-04-29 13:38:45,14.86407483192049,-54.32622040339082,6.474714995615318,56.69392276250758
2025-04-29 13:38:46,15.404852382344345,-54.866997953814675,7.673194972230342,57.5028248216345
2025-04-29 13:38:47,15.054077755042385,-54.73545746857644,7.059339374451914,57.205155657098686
2025-04-29 13:38:48,15.375621163402514,-54.82315112540193,7.950891552177726,57.49090625441228
2025-04-29 13:38:49,15.536392867582578,-54.560070154925455,8.272434960537854,57.328997364532604
2025-04-29 13:38:50,14.907921660333237,-54.998538439052915,6.445483776673487,57.34657461242106
2025-04-29 13:38:51,15.463314820228003,-54.82315112540193,7.249342297573809,57.42164198536589
2025-04-29 13:38:52,14.542531423560362,-54.720841859105526,7.6585793627594265,57.13588707485131
2025-04-29 13:38:53,14.717918737211342,-54.443145279158145,6.387021338789828,56.75797073032856
2025-04-29 13:38:54,14.849459222449577,-54.720841859105526,6.270096463022508,57.04551763832138
2025-04-29 13:38:55,14.776381175095002,-54.18006430868167,6.620871090324466,56.547827041534305
2025-04-29 13:38:56,15.024846536100556,-54.618532592809125,6.430868167202572,57.01128117670278
2025-04-29 13:38:57,15.09792458345513,-54.64776381175095,6.445483776673487,57.06022850872556
2025-04-29 13:38:58,14.995615317158725,-55.320081847413036,6.123940368313359,57.642714890776446
2025-04-29 13:38:59,14.600993861444023,-55.15931014323298,7.059339374451914,57.49411091253588
2025-04-29 13:39:00,14.820228003507745,-54.340836012861736,6.89856767027185,56.74641709001552
2025-04-29 13:39:01,15.15638702133879,-54.82315112540193,7.585501315404852,57.383218775747274
2025-04-29 13:39:02,15.594855305466238,-54.16544869921076,7.030108155510084,56.80244506588983
2025-04-29 13:39:03,15.185618240280618,-55.02776965799474,6.460099386144402,57.44903235870673
2025-04-29 13:39:04,14.907921660333237,-55.05700087693657,7.147033031277404,57.48564651235817
2025-04-29 13:39:05,15.492546039169833,-55.33469745688395,6.723180356620871,57.85454934167518
2025-04-29 13:39:06,15.375621163402514,-54.73545746857644,7.483192049108448,57.34438240750921
2025-04-29 13:39:07,14.849459222449577,-54.92546039169833,7.088570593393745,57.337252039984804
2025-04-29 13:39:08,14.600993861444023,-54.96930722011108,7.249342297573809,57.33556245253267
2025-04-29 13:39:09,15.171002630809705,-54.96930722011108,6.971645717626425,57.44900261183905
2025-04-29 13:39:10,14.732534346682257,-55.13007892429115,7.030108155510084,57.49604848294283
2025-04-29 13:39:11,14.980999707687811,-54.16544869921076,7.468576439637532,56.69308440244969
2025-04-29 13:39:12,15.463314820228003,-54.998538439052915,6.708564747149956,57.52354454158895
2025-04-29 13:39:13,14.717918737211342,-54.35545162233265,7.965507161648641,56.87338179997017
2025-04-29 13:39:14,15.30254311604794,-54.560070154925455,7.468576439637532,57.15547843526115
2025-04-29 13:39:15,15.03946214557147,-54.340836012861736,7.965507161648641,56.9434911517294
2025-04-29 13:39:16,15.390236772873427,-54.15083308973985,6.299327681964338,56.64674431494481
2025-04-29 13:39:17,14.980999707687811,-54.5016077170418,7.760888629055832,57.05336964892311
2025-04-29 13:39:18,15.141771411867873,-54.69161064016369,6.2554808535515924,57.09270143033762
2025-04-29 13:39:19,14.995615317158725,-54.42852966968723,7.819351066939491,56.9953995674412
2025-04-29 13:39:20,15.317158725518853,-54.39929845074539,7.249342297573809,56.977644625795136
2025-04-29 13:39:21,15.083308973984217,-54.063139432914355,6.752411575562702,56.532506728723824
2025-04-29 13:39:22,14.951768488745982,-55.115463314820225,6.723180356620871,57.501920241466756
2025-04-29 13:39:23,15.141771411867873,-54.384682841274476,7.673194972230342,56.97231687685814
2025-04-29 13:39:24,15.12715580239696,-54.64776381175095,7.19087985969015,57.156956579679836
2025-04-29 13:39:25,15.244080678164279,-54.37006723180357,7.263957907044724,56.9319882929495
2025-04-29 13:39:26,15.229465068693365,-54.384682841274476,6.226249634609763,56.81898026660672
2025-04-29 13:39:27,15.258696287635196,-55.01315404852383,7.030108155510084,57.52127738014061
2025-04-29 13:39:28,14.878690441391406,-54.19467991815259,6.86933645133002,56.61825274558845
2025-04-29 13:39:29,14.86407483192049,-54.39929845074539,6.577024261911722,56.775713475780975
2025-04-29 13:39:30,15.024846536100556,-54.92546039169833,6.840105232388191,57.352761505123176
2025-04-29 13:39:31,15.697164571762642,-54.5016077170418,6.401636948260743,57.07720363641379
2025-04-29 13:39:32,15.317158725518853,-54.69161064016369,6.313943291435253,57.14589666568777
2025-04-29 13:39:33,15.901783104355452,-54.7939199064601,5.91932183572055,57.36095131366256
2025-04-29 13:39:34,15.448699210757088,-54.384682841274476,6.577024261911722,56.917600820767525
2025-04-29 13:39:35,15.945629932768195,-54.57468576439638,6.89856767027185,57.27346397885081
2025-04-29 13:39:36,15.434083601286176,-54.54545454545454,7.10318620286466,57.13031421595986
2025-04-29 13:39:37,15.711780181233555,-54.0046769950307,6.591639871382636,56.628746145354505
2025-04-29 13:39:38,15.463314820228003,-54.15083308973985,5.91932183572055,56.62565849981071
2025-04-29 13:39:39,15.565624086524407,-54.136217480268925,6.796258403975446,56.738063278257655
2025-04-29 13:39:40,15.0686933645133,-53.916983338205206,6.98626132709734,56.41732410648808
2025-04-29 13:39:41,15.682548962291728,-54.720841859105526,6.971645717626425,57.34907775837386
2025-04-29 13:39:42,15.229465068693365,-54.866997953814675,6.854720841859105,57.35251754336746
2025-04-29 13:39:43,15.054077755042385,-54.42852966968723,6.021631102016954,56.79216618678726
2025-04-29 13:39:44,15.419467991815258,-54.530838935983624,6.620871090324466,57.05443297595286
2025-04-29 13:39:45,15.21484945922245,-54.57468576439638,7.4539608301666185,57.14411170371859
2025-04-29 13:39:46,14.498684595147617,-55.29085062847121,6.883952060800935,57.57324738265935
2025-04-29 13:39:47,14.747149956153171,-53.99006138555977,5.86085939783689,56.27392676121859
2025-04-29 13:39:48,14.966384098216896,-54.23852674656533,5.583162817889506,56.54186186945302
2025-04-29 13:39:49,14.966384098216896,-54.282373574978074,6.299327681964338,56.65907044025343
2025-04-29 13:39:50,15.33177433498977,-54.516223326512716,6.474714995615318,57.00003372209271
2025-04-29 13:39:51,15.419467991815258,-54.63314820228003,7.000876936568255,57.19749254577409
2025-04-29 13:39:52,14.68868751826951,-54.77930429698918,6.796258403975446,57.120214010148025
2025-04-29 13:39:53,15.09792458345513,-54.42852966968723,6.153171587255189,56.81789937435145
2025-04-29 13:39:54,15.171002630809705,-54.282373574978074,6.840105232388191,56.77607278905135
2025-04-29 13:39:55,15.12715580239696,-54.67699503069278,7.19087985969015,57.18490518845767
2025-04-29 13:39:56,17.334112832505117,-54.64776381175095,6.78164279450453,57.73075641551209
2025-04-29 13:39:57,17.40719087985969,-54.18006430868167,6.942414498684594,57.32963266838798
2025-04-29 13:39:58,17.29026600409237,-54.67699503069278,6.591639871382636,57.72327780257005
2025-04-29 13:39:59,17.129494299912306,-54.940076001169246,6.913183279742766,57.96226038591228
2025-04-29 13:40:00,17.363344051446948,-54.896229172756506,6.080093539900614,57.89688447136566
2025-04-29 13:40:01,17.071031862028647,-54.19467991815259,6.299327681964338,57.167866756685704
2025-04-29 13:40:02,17.480268927214265,-55.23238819058754,6.591639871382636,58.306313750720754
2025-04-29 13:40:03,17.334112832505117,-54.82315112540193,6.606255480853552,57.876523552188104
2025-04-29 13:40:04,17.34872844197603,-54.662379421221864,6.182402806197018,57.68167999461458
2025-04-29 13:40:05,17.275650394621454,-55.39315989476761,6.591639871382636,58.39777372364871
2025-04-29 13:40:06,17.831043554516224,-54.54545454545454,5.758550131540485,57.67420242561458
2025-04-29 13:40:07,17.071031862028647,-54.940076001169246,6.065477930429699,57.849996563294454
2025-04-29 13:40:08,16.983338205203157,-55.20315697164572,6.635486699795382,58.136494562121925
2025-04-29 13:40:09,17.3194972230342,-54.82315112540193,6.708564747149956,57.88391593822978
2025-04-29 13:40:10,17.085647471499563,-54.41391406021631,6.123940368313359,57.36110213818789
2025-04-29 13:40:11,16.968722595732242,-55.02776965799474,5.963168664133294,57.89259331366269
2025-04-29 13:40:12,17.29026600409237,-54.32622040339082,5.553931598947677,57.28121575190124
2025-04-29 13:40:13,17.0271850336159,-54.77930429698918,5.904706226249635,57.66769255874073
2025-04-29 13:40:14,17.451037708272434,-54.73545746857644,5.904706226249635,57.7527019022331
2025-04-29 13:40:15,17.11487869044139,-54.60391698333821,5.553931598947677,57.49219928579533
2025-04-29 13:40:16,17.261034785150542,-54.64776381175095,5.94855305466238,57.61689591537561
2025-04-29 13:40:17,17.334112832505117,-54.22391113709442,6.387021338789828,57.28436128888658
2025-04-29 13:40:18,17.714118678748903,-54.852382344343766,6.89856767027185,58.05311434640002
2025-04-29 13:40:19,17.6118094124525,-54.70622624963462,6.547793042969892,57.84306885868286
2025-04-29 13:40:20,17.40719087985969,-53.99006138555977,6.226249634609763,57.06753198848589
2025-04-29 13:40:21,17.0271850336159,-54.83776673487284,5.6854720841859105,57.70121561507501
2025-04-29 13:40:22,17.05641625255773,-54.296989184449,6.153171587255189,57.24461451052746
2025-04-29 13:40:23,16.54486992107571,-54.560070154925455,5.144694533762058,57.245103352701044
2025-04-29 13:40:24,16.66179479684303,-54.7939199064601,6.606255480853552,57.65094687900605
2025-04-29 13:40:25,17.46565331774335,-54.67699503069278,6.197018415667934,57.73236413525891
2025-04-29 13:40:26,17.34872844197603,-55.20315697164572,5.641625255773166,58.139443183747154
2025-04-29 13:40:27,17.261034785150542,-54.67699503069278,6.240865244080678,57.6755191258419
2025-04-29 13:40:28,17.0271850336159,-54.662379421221864,6.577024261911722,57.62948899912603
2025-04-29 13:40:29,17.392575270388775,-54.516223326512716,6.2554808535515924,57.56432333513093
2025-04-29 13:40:30,17.3194972230342,-54.64776381175095,6.4162525577316565,57.6845852075596
2025-04-29 13:40:31,17.55334697456884,-54.64776381175095,6.430868167202572,57.756853662733924
2025-04-29 13:40:32,17.480268927214265,-55.33469745688395,6.0508623209587835,58.34467824266246
2025-04-29 13:40:33,17.655656240865245,-54.76468868751827,6.430868167202572,57.89861302069623
2025-04-29 13:40:34,17.655656240865245,-54.75007307804736,6.138555977784273,57.853042865864204
2025-04-29 13:40:35,17.334112832505117,-55.15931014323298,5.963168664133294,58.12555671719871
2025-04-29 13:40:36,17.173341128325053,-54.82315112540193,6.065477930429699,57.76929606073636
2025-04-29 13:40:37,18.006430868167204,-54.35545162233265,6.153171587255189,57.590000818371536
2025-04-29 13:40:38,16.968722595732242,-54.75007307804736,6.123940368313359,57.645560923778845
2025-04-29 13:40:39,17.538731365097927,-55.40777550423853,6.620871090324466,58.49328695004119
2025-04-29 13:40:40,17.11487869044139,-54.7939199064601,7.07395498392283,57.838858654183824
2025-04-29 13:40:41,16.983338205203157,-53.72698041508331,7.819351066939491,56.88729605301263
2025-04-29 13:40:42,17.01256942414499,-54.983922829581985,6.4893306050862325,57.92038242141439
2025-04-29 13:40:43,17.78719672610348,-55.042385267465654,7.220111078631978,58.29389802794981
2025-04-29 13:40:44,17.421806489330606,-55.086232095878394,6.547793042969892,58.14538590125815
2025-04-29 13:40:45,17.6118094124525,-55.597778427360424,7.030108155510084,58.742754595920886
2025-04-29 13:40:46,17.78719672610348,-55.36392867582578,7.176264250219234,58.592215646654
2025-04-29 13:40:47,18.2987430575855,-55.02776965799474,6.810874013446361,58.389103742461224
2025-04-29 13:40:48,17.874890382928967,-54.5016077170418,7.468576439637532,57.84216959951231
2025-04-29 13:40:49,18.021046477638116,-54.64776381175095,6.503946214557146,57.908872568337586
2025-04-29 13:40:50,17.509500146156096,-55.20315697164572,6.562408652440807,58.28410025320823
2025-04-29 13:40:51,18.167202572347264,-54.58930137386729,6.767027185033616,57.92954108841701
2025-04-29 13:40:52,18.035662087109035,-54.92546039169833,6.620871090324466,58.188720901520924
2025-04-29 13:40:53,17.743349897690734,-55.02776965799474,7.19087985969015,58.26311571038495
2025-04-29 13:40:54,18.064893306050863,-54.852382344343766,7.030108155510084,58.17685656416344
2025-04-29 13:40:55,18.064893306050863,-54.88161356328559,3.756211634025139,57.90026773088705
2025-04-29 13:40:56,18.327974276527332,-54.80853551593101,6.387021338789828,58.14365182944975
2025-04-29 13:40:57,18.050277696579947,-54.19467991815259,6.796258403975446,57.524472919343374
2025-04-29 13:40:58,18.181818181818183,-54.69161064016369,7.01549254603917,58.060037224200016
2025-04-29 13:40:59,18.21104940076001,-54.70622624963462,5.904706226249635,57.9592880078029
2025-04-29 13:41:00,17.96258403975446,-55.05700087693657,6.460099386144402,58.27229749226556
2025-04-29 13:41:01,18.152586962876352,-54.983922829581985,6.547793042969892,58.27196390124311
2025-04-29 13:41:02,17.743349897690734,-54.37006723180357,6.942414498684594,57.61187200095366
2025-04-29 13:41:03,17.58257819351067,-55.30546623794213,6.4162525577316565,58.3867275038743
2025-04-29 13:41:04,17.714118678748903,-54.998538439052915,7.16164864074832,58.2230061251591
2025-04-29 13:41:05,18.2987430575855,-54.57468576439638,6.240865244080678,57.89808911151487
2025-04-29 13:41:06,18.12335574393452,-54.39929845074539,6.577024261911722,57.714789642657884
2025-04-29 13:41:07,17.58257819351067,-54.92546039169833,6.445483776673487,58.03014316961746
2025-04-29 13:41:08,17.20257234726688,-55.042385267465654,5.553931598947677,57.93478080998375
2025-04-29 13:41:09,17.772581116632562,-55.10084770534931,6.503946214557146,58.260358510373365
2025-04-29 13:41:10,18.225665010230927,-54.69161064016369,5.8900906167787195,57.94860056079255
2025-04-29 13:41:11,18.152586962876352,-55.23238819058754,6.284712072493423,58.47760874484085
2025-04-29 13:41:12,17.55334697456884,-54.866997953814675,6.577024261911722,57.98072699281447
2025-04-29 13:41:13,17.626425021923414,-55.042385267465654,6.577024261911722,58.168825698370284
2025-04-29 13:41:14,17.509500146156096,-55.23238819058754,5.510084770534932,58.20275195196938
2025-04-29 13:41:15,17.597193802981582,-54.91084478222742,7.000876936568255,58.08506161069762
2025-04-29 13:41:16,18.050277696579947,-54.45776088862906,6.664717918737212,57.757066328399034
2025-04-29 13:41:17,17.11487869044139,-55.01315404852383,7.687810581701257,58.12459567597229
2025-04-29 13:41:18,17.831043554516224,-54.983922829581985,7.117801812335574,58.2395139627055
2025-04-29 13:41:19,17.626425021923414,-55.37854428529669,6.240865244080678,58.450170446345396
2025-04-29 13:41:20,18.21104940076001,-54.88161356328559,6.343174510377082,58.17103824460959
2025-04-29 13:41:21,18.050277696579947,-55.36392867582578,6.357790119847998,58.578141132623976
2025-04-29 13:41:22,17.93335282081263,-54.83776673487284,6.299327681964338,58.03849871515317
2025-04-29 13:41:23,17.831043554516224,-55.422391113709445,6.328558900906167,58.56311303855246
2025-04-29 13:41:24,18.371821104940075,-54.58930137386729,6.0508623209587835,57.9148389450064
2025-04-29 13:41:25,17.991815258696285,-54.64776381175095,6.810874013446361,57.93506287866625
2025-04-29 13:41:26,18.064893306050863,-55.01315404852383,6.445483776673487,58.260893828029936
2025-04-29 13:41:27,18.09412452499269,-55.02776965799474,6.913183279742766,58.33733692000847
2025-04-29 13:41:28,17.72873428821982,-54.82315112540193,6.854720841859105,58.02476296031529
2025-04-29 13:41:29,17.567962584039755,-55.086232095878394,6.474714995615318,58.18116714324017
2025-04-29 13:41:30,18.547208418591055,-55.10084770534931,6.474714995615318,58.49807084208161
2025-04-29 13:41:31,18.751826951183865,-54.70622624963462,6.664717918737212,58.213578050311376
2025-04-29 13:41:32,17.567962584039755,-53.960830166617946,6.86933645133002,57.1628575642119
2025-04-29 13:41:33,17.304881613563285,-53.85852090032154,6.78164279450453,56.97534449410611
2025-04-29 13:41:34,16.793335282081262,-54.03390821397252,7.804735457468577,57.11911450936079
2025-04-29 13:41:35,17.363344051446948,-53.85852090032154,7.19087985969015,57.043270798366635
2025-04-29 13:41:36,16.74948845366852,-53.90236772873429,8.009353990061385,57.010177701541885
2025-04-29 13:41:37,17.29026600409237,-53.47851505407776,7.395498392282958,56.68860791509837
2025-04-29 13:41:38,17.261034785150542,-54.530838935983624,7.044723764981,57.629713254893545
2025-04-29 13:41:39,17.392575270388775,-54.852382344343766,8.082432037415959,58.10861580717323
2025-04-29 13:41:40,17.05641625255773,-54.69161064016369,7.234726688102894,57.74456580534076
2025-04-29 13:41:41,17.158725518854137,-53.551593101432324,7.01549254603917,56.66932257223728
2025-04-29 13:41:42,16.822566501023093,-54.560070154925455,7.600116924875768,57.598279282141014
2025-04-29 13:41:43,16.895644548377668,-54.22391113709442,7.790119847997662,57.32696844378571
2025-04-29 13:41:44,17.3194972230342,-53.74159602455423,7.643963753288512,56.978542533015535
2025-04-29 13:41:45,16.778719672610347,-53.75621163402514,7.351651563870214,56.79174679309219
2025-04-29 13:41:46,16.66179479684303,-54.09237065185618,6.86933645133002,57.01567987730628
2025-04-29 13:41:47,16.74948845366852,-54.15083308973985,8.009353990061385,57.2451555951292
2025-04-29 13:41:48,16.910260157848583,-54.22391113709442,7.030108155510084,57.23296129231654
2025-04-29 13:41:49,16.384098216895644,-54.09237065185618,7.249342297573809,56.98224461063347
2025-04-29 13:41:50,17.421806489330606,-53.43466822566501,8.316281788950599,56.81499496199755
2025-04-29 13:41:51,17.3194972230342,-53.85852090032154,7.132417421806489,57.022597589972605
2025-04-29 13:41:52,16.954106986261326,-54.25314235603624,6.883952060800935,57.255864286388466
2025-04-29 13:41:53,17.34872844197603,-53.2300496930722,8.009353990061385,56.55586901656164
2025-04-29 13:41:54,17.01256942414499,-54.282373574978074,7.731657410114002,57.40890284313228
2025-04-29 13:41:55,17.6118094124525,-54.88161356328559,7.07395498392283,58.07071703711716
2025-04-29 13:41:56,16.968722595732242,-54.37006723180357,6.3724057293189125,57.31186013471218
2025-04-29 13:41:57,17.085647471499563,-53.887752119263375,7.395498392282958,57.013178954148785
2025-04-29 13:41:58,17.597193802981582,-53.80005846243788,7.673194972230342,57.12254757434483
2025-04-29 13:41:59,17.334112832505117,-54.25314235603624,6.708564747149956,57.34875555895747
2025-04-29 13:42:00,17.714118678748903,-54.136217480268925,7.234726688102894,57.41830121039218
2025-04-29 13:42:01,17.597193802981582,-53.62467114878691,6.98626132709734,56.86892326117779
2025-04-29 13:42:02,17.187956737795968,-54.106986261327094,7.16164864074832,57.22133369956801
