Timestamp,Mag_X (uT),Mag_Y (uT),Mag_Z (uT),Mag_Total (uT)
2025-04-29 13:19:14,17.49488453668518,-41.24524992692195,-14.527915814089448,47.09885311116898
2025-04-29 13:19:15,17.40719087985969,-40.836012861736336,-12.803273896521485,46.200801543275354
2025-04-29 13:19:16,17.567962584039755,-41.50833089739842,-13.387898275358081,47.01925843176897
2025-04-29 13:19:17,17.6118094124525,-41.18678748903829,-13.387898275358081,46.75214556230641
2025-04-29 13:19:18,17.14410990938322,-42.01987722888044,-12.657117801812333,47.1146815543112
2025-04-29 13:19:19,17.72873428821982,-41.786027477345804,-13.241742180648933,47.28344158136733
2025-04-29 13:19:20,17.11487869044139,-41.77141186787489,-12.890967553346973,46.94621354790616
2025-04-29 13:19:21,17.29026600409237,-41.37679041216018,-13.402513884828998,46.804053902809926
2025-04-29 13:19:22,17.363344051446948,-41.50833089739842,-13.782519731072787,47.05725343317701
2025-04-29 13:19:23,17.46565331774335,-42.063724057293186,-13.724057293189126,47.56843150630934
2025-04-29 13:19:24,17.626425021923414,-41.72756503946214,-14.03098509207834,47.42097727620294
2025-04-29 13:19:25,17.392575270388775,-41.53756211634025,-14.86407483192049,47.42163495403649
2025-04-29 13:19:26,17.684887459807076,-41.157556270096464,-13.636363636363635,46.8257418074219
2025-04-29 13:19:27,17.173341128325053,-41.42063724057293,-14.396375328851214,47.09403845004284
2025-04-29 13:19:28,17.81642794504531,-41.435252850043845,-13.446360713241742,47.06495405180663
2025-04-29 13:19:29,17.9041216018708,-41.27448114586378,-14.03098509207834,47.127581169087875
2025-04-29 13:19:30,17.670271850336157,-41.61064016369483,-14.104063139432915,47.35618733743655
2025-04-29 13:19:31,17.451037708272434,-41.74218064893306,-13.73867290266004,47.2831840673827
2025-04-29 13:19:32,17.158725518854137,-41.24524992692195,-14.659456299327683,47.015871383582045
2025-04-29 13:19:33,17.684887459807076,-41.75679625840398,-12.861736334405144,47.13607471743548
2025-04-29 13:19:34,17.217187956737796,-41.94679918152587,-12.58403975445776,47.05659974174366
2025-04-29 13:19:35,17.845659163987136,-41.55217772581117,-13.460976322712655,47.1831422047666
2025-04-29 13:19:36,17.480268927214265,-41.77141186787489,-14.133294358374746,47.4358583839677
2025-04-29 13:19:37,17.55334697456884,-41.93218357205495,-14.557147033031278,47.731944637437635
2025-04-29 13:19:39,17.58257819351067,-41.80064308681672,-14.513300204618531,47.61382888648775
2025-04-29 13:19:40,17.40719087985969,-41.53756211634025,-13.592516807950892,47.04397808509738
2025-04-29 13:19:41,17.40719087985969,-41.639871382636656,-13.519438760596318,47.113314545804435
2025-04-29 13:19:42,17.889505992399883,-41.90295235311313,-13.417129494299912,47.49643359691539
2025-04-29 13:19:43,18.050277696579947,-42.10757088570594,-13.870213387898275,47.86692877388557
2025-04-29 13:19:44,16.822566501023093,-41.14294066062555,-13.957907044723767,46.589306487156996
2025-04-29 13:19:45,17.991815258696285,-41.639871382636656,-13.25635779011985,47.2579657510271
2025-04-29 13:19:46,17.670271850336157,-40.879859690149075,-14.703303127740428,46.899771411141
2025-04-29 13:19:47,17.78719672610348,-41.581408944752994,-14.68868751826951,47.55160857650619
2025-04-29 13:19:48,17.655656240865245,-41.42063724057293,-13.870213387898275,47.11447979269827
2025-04-29 13:19:49,17.860274773458055,-41.80064308681672,-14.3817597193803,47.67722926178544
2025-04-29 13:19:50,17.977199649225373,-41.435252850043845,-14.68868751826951,47.49544638156949
2025-04-29 13:19:51,17.670271850336157,-41.42063724057293,-15.03946214557147,47.477290553568835
2025-04-29 13:19:52,17.743349897690734,-42.268342589886,-14.250219234142063,48.00529136573347
2025-04-29 13:19:53,17.684887459807076,-41.712949429991234,-14.220988015200234,47.48643906152068
2025-04-29 13:19:54,17.392575270388775,-41.53756211634025,-14.630225080385854,47.34885665998404
2025-04-29 13:19:55,17.363344051446948,-41.47909967845659,-14.600993861444023,47.27780080044102
2025-04-29 13:19:56,18.006430868167204,-41.786027477345804,-14.615609470914936,47.7903723060815
2025-04-29 13:19:57,18.079508915521778,-41.33294358374744,-15.083308973984217,47.568761572363364
2025-04-29 13:19:58,18.28412744811459,-41.04063139432914,-14.440222157263957,47.192825278163085
2025-04-29 13:19:59,17.3194972230342,-41.04063139432914,-14.235603624671148,46.764845983523074
2025-04-29 13:20:00,17.55334697456884,-40.74831920491084,-14.294066062554808,46.6140089740798
2025-04-29 13:20:01,17.72873428821982,-40.64600993861444,-13.899444606840106,46.471504212483396
2025-04-29 13:20:02,17.684887459807076,-41.37679041216018,-14.089447529962,47.151951825745506
2025-04-29 13:20:03,17.392575270388775,-41.084478222741886,-14.279450453083895,46.84376938946277
2025-04-29 13:20:04,17.655656240865245,-41.24524992692195,-14.279450453083895,47.082858282733184
2025-04-29 13:20:05,17.187956737795968,-41.435252850043845,-13.56328558900906,46.86436547672905
2025-04-29 13:20:06,17.78719672610348,-41.230634317451035,-14.557147033031278,47.20445003740398
2025-04-29 13:20:07,17.20257234726688,-41.50833089739842,-13.73867290266004,46.9853292249523
2025-04-29 13:20:08,17.05641625255773,-40.660625548085356,-14.425606547793043,46.392951292344584
2025-04-29 13:20:09,17.37795966091786,-41.11370944168372,-14.016369482607423,46.78449742708209
2025-04-29 13:20:10,17.363344051446948,-41.59602455422391,-14.162525577316574,47.247138602170004
2025-04-29 13:20:11,17.72873428821982,-41.25986553639287,-14.133294358374746,47.07902434167459
2025-04-29 13:20:12,17.363344051446948,-41.84448991522947,-14.191756796258403,47.47476186226536
2025-04-29 13:20:13,17.29026600409237,-40.44139140602163,-13.227126571178019,45.928382452218756
2025-04-29 13:20:14,17.14410990938322,-40.95293773750365,-14.20637240572932,46.61421061057594
2025-04-29 13:20:15,17.684887459807076,-41.230634317451035,-14.893306050862321,47.27082626536228
2025-04-29 13:20:16,17.29026600409237,-41.61064016369483,-15.477930429698919,47.64414973227422
2025-04-29 13:20:17,17.363344051446948,-41.362174802689275,-14.396375328851214,47.1123215694822
2025-04-29 13:20:18,17.34872844197603,-41.566793335282085,-14.586378251973105,47.344895366249496
2025-04-29 13:20:19,17.14410990938322,-41.157556270096464,-14.980999707687811,47.035043265132764
2025-04-29 13:20:20,17.246419175679627,-41.53756211634025,-13.94329143525285,47.08740189265564
2025-04-29 13:20:21,17.72873428821982,-41.27448114586378,-14.191756796258403,47.10941279921363
2025-04-29 13:20:22,16.997953814674073,-41.42063724057293,-13.665594855305466,46.811837242841484
2025-04-29 13:20:23,17.772581116632562,-40.879859690149075,-15.15638702133879,47.08230703113608
2025-04-29 13:20:24,17.6118094124525,-41.06986261327098,-14.542531423560362,46.9935598359897
2025-04-29 13:20:25,17.626425021923414,-41.37679041216018,-13.446360713241742,46.941817820531085
2025-04-29 13:20:26,17.567962584039755,-41.12832505115463,-13.519438760596318,46.72202537635937
2025-04-29 13:20:27,17.6118094124525,-41.49371528792751,-14.469453376205788,47.34204600756428
2025-04-29 13:20:28,17.275650394621454,-41.62525577316574,-13.782519731072787,47.12820668003466
2025-04-29 13:20:29,17.81642794504531,-41.37679041216018,-13.73867290266004,47.09793013136679
2025-04-29 13:20:30,17.845659163987136,-41.230634317451035,-13.460976322712655,46.9002200504134
2025-04-29 13:20:31,17.524115755627008,-41.24524992692195,-13.97252265419468,46.941417361141255
2025-04-29 13:20:32,17.0271850336159,-41.37679041216018,-13.402513884828998,46.70750682078693
2025-04-29 13:20:33,17.977199649225373,-41.18678748903829,-13.694826074247295,46.97956398370671
2025-04-29 13:20:34,18.050277696579947,-41.25986553639287,-14.074831920491086,47.18357683129742
2025-04-29 13:20:35,17.567962584039755,-40.7044723764981,-13.095586085939784,46.227499994457595
2025-04-29 13:20:36,17.041800643086816,-40.879859690149075,-13.76790412160187,46.380395441895615
2025-04-29 13:20:37,17.75796550716165,-40.96755334697457,-14.104063139432915,46.825317545446076
2025-04-29 13:20:38,17.655656240865245,-41.20140309850921,-14.308681672025724,47.05333341829049
2025-04-29 13:20:39,17.421806489330606,-41.59602455422391,-13.782519731072787,47.15619206641574
2025-04-29 13:20:40,17.977199649225373,-41.53756211634025,-14.367144109909383,47.486457055373556
2025-04-29 13:20:41,17.34872844197603,-41.362174802689275,-13.724057293189126,46.90583792608751
2025-04-29 13:20:42,16.93949137679041,-41.77141186787489,-15.054077755042385,47.522862651516036
2025-04-29 13:20:43,17.46565331774335,-41.75679625840398,-13.840982168956446,47.33129902065683
2025-04-29 13:20:44,17.75796550716165,-41.47909967845659,-13.358667056416252,47.05650895054861
2025-04-29 13:20:45,17.874890382928967,-41.90295235311313,-12.993276819643379,47.37292860506808
2025-04-29 13:20:46,17.684887459807076,-41.961414790996784,-14.060216311020168,47.657163768323464
2025-04-29 13:20:47,17.23180356620871,-41.40602163110202,-13.373282665887167,46.79998259317422
2025-04-29 13:20:48,17.23180356620871,-41.712949429991234,-14.016369482607423,47.258478792343475
2025-04-29 13:20:49,18.225665010230927,-41.712949429991234,-13.621748026892721,47.51522950089074
2025-04-29 13:20:50,17.991815258696285,-41.27448114586378,-14.761765565624085,47.383519632650405
2025-04-29 13:20:51,17.72873428821982,-41.0990938322128,-13.928675825781935,46.87698308926307
2025-04-29 13:20:52,17.46565331774335,-41.216018707980126,-14.279450453083895,46.98629533379116
2025-04-29 13:20:53,17.845659163987136,-41.37679041216018,-14.191756796258403,47.243119041540595
2025-04-29 13:20:54,17.6118094124525,-42.0783396667641,-13.724057293189126,47.63519967921685
2025-04-29 13:20:55,17.93335282081263,-41.581408944752994,-13.358667056416252,47.21305644364399
2025-04-29 13:20:56,17.75796550716165,-41.62525577316574,-13.899444606840106,47.341333077065194
2025-04-29 13:20:57,17.421806489330606,-41.50833089739842,-14.191756796258403,47.20028428096328
2025-04-29 13:20:58,17.46565331774335,-41.55217772581117,-14.279450453083895,47.28144694079354
2025-04-29 13:20:59,17.275650394621454,-41.25986553639287,-13.94329143525285,46.85338810253534
2025-04-29 13:21:00,17.275650394621454,-41.14294066062555,-13.636363636363635,46.65983364719681
2025-04-29 13:21:01,17.567962584039755,-41.61064016369483,-13.870213387898275,47.248931243072015
2025-04-29 13:21:02,17.699503069277988,-41.61064016369483,-14.00175387313651,47.33673938132798
2025-04-29 13:21:03,17.75796550716165,-41.24524992692195,-14.191756796258403,47.09481862638336
2025-04-29 13:21:04,17.071031862028647,-41.44986845951476,-14.294066062554808,47.051376693420515
2025-04-29 13:21:05,17.538731365097927,-41.40602163110202,-14.966384098216896,47.392598348135735
2025-04-29 13:21:06,16.9248757673195,-41.0990938322128,-13.91406021631102,46.5745424590662
2025-04-29 13:21:07,17.6118094124525,-40.68985676702718,-14.600993861444023,46.68007386716161
2025-04-29 13:21:08,17.75796550716165,-41.24524992692195,-14.250219234142063,47.11246893030454
2025-04-29 13:21:09,17.509500146156096,-41.2890967553347,-15.27331189710611,47.37769688942165
2025-04-29 13:21:10,17.684887459807076,-41.84448991522947,-14.498684595147617,47.685725701947256
2025-04-29 13:21:11,17.524115755627008,-41.74218064893306,-14.250219234142063,47.461279234402106
2025-04-29 13:21:12,17.3194972230342,-41.18678748903829,-13.957907044723767,46.80961030381518
2025-04-29 13:21:13,17.187956737795968,-41.61064016369483,-14.133294358374746,47.18708765195524
2025-04-29 13:21:14,17.72873428821982,-42.09295527623502,-14.425606547793043,47.89804826525974
2025-04-29 13:21:15,17.55334697456884,-41.49371528792751,-14.732534346682257,47.40143422599539
2025-04-29 13:21:16,17.3194972230342,-41.53756211634025,-14.761765565624085,47.36289447702662
2025-04-29 13:21:17,18.254896229172758,-41.712949429991234,-13.855597778427361,47.59400147376172
2025-04-29 13:21:18,17.64104063139433,-41.25986553639287,-14.308681672025724,47.099057207454706
2025-04-29 13:21:19,17.831043554516224,-41.2890967553347,-14.294066062554808,47.19169365169177
2025-04-29 13:21:20,17.34872844197603,-40.836012861736336,-14.951768488745982,46.82001394637106
2025-04-29 13:21:21,18.28412744811459,-41.50833089739842,-14.659456299327683,47.66707993383606
2025-04-29 13:21:22,16.617947968430283,-41.49371528792751,-14.294066062554808,46.927656319890154
2025-04-29 13:21:23,17.451037708272434,-41.02601578485823,-14.805612394036832,46.97742911907207
2025-04-29 13:21:24,17.34872844197603,-44.752996199941535,-14.674071908798597,50.19100949184028
2025-04-29 13:21:25,17.72873428821982,-41.50833089739842,-14.513300204618531,47.411870203353104
2025-04-29 13:21:26,17.626425021923414,-41.55217772581117,-14.966384098216896,47.55278105207145
2025-04-29 13:21:27,17.217187956737796,-41.216018707980126,-14.17714118678749,46.863451553468735
2025-04-29 13:21:28,16.983338205203157,-41.52294650686933,-14.235603624671148,47.06634969660804
2025-04-29 13:21:29,17.567962584039755,-40.879859690149075,-14.118678748903829,46.681188151708874
2025-04-29 13:21:30,17.743349897690734,-41.62525577316574,-14.14790996784566,47.40940560934735
2025-04-29 13:21:31,17.91873721134171,-41.77141186787489,-15.0686933645133,47.88525360064921
2025-04-29 13:21:32,17.6118094124525,-41.74218064893306,-14.250219234142063,47.493728263106746
2025-04-29 13:21:33,17.304881613563285,-41.55217772581117,-14.92253726980415,47.42071825674441
2025-04-29 13:21:34,18.050277696579947,-41.11370944168372,-14.776381175095002,47.27040373860314
2025-04-29 13:21:35,17.436422098801522,-40.879859690149075,-14.513300204618531,46.75283549393801
2025-04-29 13:21:36,17.158725518854137,-41.52294650686933,-15.09792458345513,47.3975133817314
2025-04-29 13:21:37,17.23180356620871,-41.80064308681672,-15.112540192926044,47.67198011094826
2025-04-29 13:21:38,17.55334697456884,-41.33294358374744,-14.513300204618531,47.19288185877436
2025-04-29 13:21:39,17.860274773458055,-41.04063139432914,-14.674071908798597,47.10256072246188
2025-04-29 13:21:40,17.670271850336157,-41.3914060216311,-14.980999707687811,47.433293707627385
2025-04-29 13:21:41,17.626425021923414,-41.435252850043845,-13.91406021631102,47.12931263559531
2025-04-29 13:21:42,17.75796550716165,-41.712949429991234,-13.680210464776382,47.35465813901655
2025-04-29 13:21:43,18.079508915521778,-40.879859690149075,-14.92253726980415,47.124448956793124
2025-04-29 13:21:44,17.304881613563285,-41.62525577316574,-14.162525577316574,47.25143359273933
2025-04-29 13:21:45,17.845659163987136,-41.44986845951476,-14.17714118678749,47.302753392782336
2025-04-29 13:21:46,17.6118094124525,-41.435252850043845,-15.185618240280618,47.51482937849152
2025-04-29 13:21:47,17.436422098801522,-41.47909967845659,-14.600993861444023,47.304688430269124
2025-04-29 13:21:48,18.24028061970184,-41.40602163110202,-14.133294358374746,47.40165053899734
2025-04-29 13:21:49,17.91873721134171,-40.95293773750365,-14.674071908798597,47.04840740094786
2025-04-29 13:21:50,18.021046477638116,-40.879859690149075,-15.03946214557147,47.13922428364245
2025-04-29 13:21:51,17.11487869044139,-41.566793335282085,-14.14790996784566,47.12622133403911
2025-04-29 13:21:52,17.3194972230342,-41.55217772581117,-14.367144109909383,47.254240949262865
2025-04-29 13:21:53,17.187956737795968,-41.30371236480561,-14.849459222449577,47.137341366841376
2025-04-29 13:21:54,17.655656240865245,-41.27448114586378,-14.644840689856768,47.22050772690985
2025-04-29 13:21:55,17.772581116632562,-41.49371528792751,-14.966384098216896,47.55613210636702
2025-04-29 13:21:56,17.81642794504531,-41.31832797427653,-14.542531423560362,47.28757290785936
2025-04-29 13:21:57,18.050277696579947,-41.084478222741886,-14.440222157263957,47.140925868185285
2025-04-29 13:21:58,17.275650394621454,-41.75679625840398,-14.995615317158725,47.6124627494026
2025-04-29 13:21:59,18.10874013446361,-41.31832797427653,-14.703303127740428,47.44805389806453
2025-04-29 13:22:00,17.831043554516224,-41.61064016369483,-14.951768488745982,47.67543256244882
2025-04-29 13:22:01,17.187956737795968,-41.02601578485823,-14.060216311020168,46.65028950298658
2025-04-29 13:22:02,17.597193802981582,-41.464484068985676,-13.7971353405437,47.109718874688056
2025-04-29 13:22:03,17.05641625255773,-41.75679625840398,-14.484068985676704,47.374461722833516
2025-04-29 13:22:04,17.304881613563285,-41.44986845951476,-14.045600701549255,47.0619742683823
2025-04-29 13:22:05,18.064893306050863,-41.2890967553347,-13.855597778427361,47.14984062356895
2025-04-29 13:22:06,17.845659163987136,-41.30371236480561,-14.089447529962,47.14845424625654
2025-04-29 13:22:07,18.064893306050863,-41.0990938322128,-14.294066062554808,47.114713292014365
2025-04-29 13:22:08,18.2987430575855,-41.42063724057293,-14.352528500438469,47.502718461774045
2025-04-29 13:22:09,17.304881613563285,-41.04063139432914,-13.957907044723767,46.67564163430198
2025-04-29 13:22:10,17.334112832505117,-41.33294358374744,-14.674071908798597,47.16155297879683
2025-04-29 13:22:11,18.050277696579947,-41.42063724057293,-14.630225080385854,47.49236991603536
2025-04-29 13:22:12,17.9041216018708,-41.14294066062555,-14.68868751826951,47.2128867741393
2025-04-29 13:22:13,17.626425021923414,-41.24524992692195,-14.074831920491086,47.010237121055
2025-04-29 13:22:14,17.64104063139433,-41.11370944168372,-13.76790412160187,46.809172204978374
2025-04-29 13:22:15,17.670271850336157,-41.34755919321836,-13.957907044723767,47.081655956121885
2025-04-29 13:22:16,17.670271850336157,-41.42063724057293,-14.060216311020168,47.17623744421122
2025-04-29 13:22:17,18.09412452499269,-41.52294650686933,-14.469453376205788,47.549106300165796
2025-04-29 13:22:18,17.772581116632562,-41.464484068985676,-14.045600701549255,47.248777526215555
2025-04-29 13:22:19,17.304881613563285,-41.25986553639287,-14.513300204618531,47.036914381898406
2025-04-29 13:22:20,17.626425021923414,-41.14294066062555,-14.089447529962,46.92488632865076
2025-04-29 13:22:21,17.20257234726688,-41.31832797427653,-14.162525577316574,46.943688102672326
2025-04-29 13:22:22,17.40719087985969,-41.17217187956738,-15.375621163402514,47.27121489626621
2025-04-29 13:22:23,17.217187956737796,-41.37679041216018,-13.329435837474424,46.75622103736374
2025-04-29 13:22:24,17.261034785150542,-41.80064308681672,-14.557147033031278,47.509447629570545
2025-04-29 13:22:25,17.34872844197603,-41.53756211634025,-13.534054370067231,47.00551108980934
2025-04-29 13:22:26,17.567962584039755,-41.216018707980126,-13.680210464776382,46.84593542508641
2025-04-29 13:22:27,17.714118678748903,-41.3914060216311,-13.592516807950892,47.02972470881312
2025-04-29 13:22:28,18.09412452499269,-41.18678748903829,-13.08097047646887,46.84933931870751
2025-04-29 13:22:29,17.58257819351067,-41.12832505115463,-13.840982168956446,46.821565168688245
2025-04-29 13:22:30,17.78719672610348,-41.49371528792751,-14.00175387313651,47.26692170315927
2025-04-29 13:22:31,17.129494299912306,-41.69833382052032,-13.957907044723767,47.19103503259307
2025-04-29 13:22:32,17.72873428821982,-41.65448699210757,-14.425606547793043,47.513181647935234
2025-04-29 13:22:33,18.12335574393452,-41.65448699210757,-14.3817597193803,47.64858153841364
2025-04-29 13:22:34,17.78719672610348,-41.30371236480561,-13.431745103770828,46.93391949347906
2025-04-29 13:22:35,17.72873428821982,-41.62525577316574,-13.314820228003507,47.162001392517475
2025-04-29 13:22:36,17.597193802981582,-41.37679041216018,-13.94329143525285,47.07563478700972
2025-04-29 13:22:37,17.58257819351067,-41.33294358374744,-13.884828997369189,47.01433565960866
2025-04-29 13:22:38,17.217187956737796,-42.03449283835136,-13.05173925752704,47.261803255499274
2025-04-29 13:22:39,18.357205495469163,-41.0990938322128,-14.776381175095002,47.37577385187093
2025-04-29 13:22:40,17.772581116632562,-41.24524992692195,-13.855597778427361,47.0001369240463
2025-04-29 13:22:41,17.40719087985969,-41.11370944168372,-14.805612394036832,47.03778860390357
2025-04-29 13:22:42,17.3194972230342,-41.084478222741886,-13.577901198479978,46.6074965627776
2025-04-29 13:22:43,17.14410990938322,-40.879859690149075,-13.7971353405437,46.42676357960532
2025-04-29 13:22:44,17.261034785150542,-41.0990938322128,-13.621748026892721,46.61148844428126
2025-04-29 13:22:45,17.246419175679627,-41.18678748903829,-14.630225080385854,46.987593298159055
2025-04-29 13:22:46,17.261034785150542,-41.40602163110202,-13.7971353405437,46.93360089290769
2025-04-29 13:22:47,17.699503069277988,-41.3914060216311,-13.607132417421807,47.02844834748592
2025-04-29 13:22:48,17.81642794504531,-41.24524992692195,-13.680210464776382,46.96534791328415
2025-04-29 13:22:49,17.597193802981582,-41.216018707980126,-13.782519731072787,46.886877460689064
2025-04-29 13:22:50,17.699503069277988,-41.14294066062555,-14.396375328851214,47.045399325675746
2025-04-29 13:22:51,17.334112832505117,-41.435252850043845,-13.811750950014615,46.99059598198681
2025-04-29 13:22:52,17.129494299912306,-41.59602455422391,-13.007892429114293,46.827920081226495
2025-04-29 13:22:53,17.538731365097927,-41.6837182110494,-14.440222157263957,47.47272351304882
2025-04-29 13:22:54,17.363344051446948,-41.639871382636656,-15.09792458345513,47.57427805168608
2025-04-29 13:22:55,17.23180356620871,-41.011400175387315,-14.220988015200234,46.702317914838346
2025-04-29 13:22:56,17.0271850336159,-41.74218064893306,-13.811750950014615,47.14975227721122
2025-04-29 13:22:57,16.691026015784857,-41.084478222741886,-13.987138263665594,46.49908318560117
2025-04-29 13:22:58,17.78719672610348,-41.33294358374744,-14.396375328851214,47.244599853099736
2025-04-29 13:22:59,17.655656240865245,-41.40602163110202,-14.571762642502192,47.31296958678788
2025-04-29 13:23:00,17.100263080970475,-41.53756211634025,-13.987138263665594,47.04708387152306
2025-04-29 13:23:01,16.778719672610347,-41.0990938322128,-13.607132417421807,46.430754897011155
2025-04-29 13:23:02,17.05641625255773,-40.76293481438176,-13.753288512130958,46.27840895017854
2025-04-29 13:23:03,16.997953814674073,-41.435252850043845,-13.241742180648933,46.7028301991607
2025-04-29 13:23:04,17.436422098801522,-41.25986553639287,-14.498684595147617,47.08096403726633
2025-04-29 13:23:05,17.75796550716165,-41.14294066062555,-12.934814381759718,46.64114415671935
2025-04-29 13:23:06,17.55334697456884,-41.30371236480561,-14.089447529962,47.03859241966912
2025-04-29 13:23:07,17.480268927214265,-40.631394329143525,-13.97252265419468,46.38643547654931
2025-04-29 13:23:08,17.334112832505117,-41.31832797427653,-13.285589009061678,46.735239055744664
2025-04-29 13:23:09,17.01256942414499,-41.084478222741886,-14.250219234142063,46.69508129843461
2025-04-29 13:23:10,17.261034785150542,-41.566793335282085,-14.17714118678749,47.1882714481293
2025-04-29 13:23:11,17.11487869044139,-41.34755919321836,-14.220988015200234,46.95504471250868
2025-04-29 13:23:12,17.275650394621454,-37.737503653902365,-14.732534346682257,44.04105864828468
2025-04-29 13:23:13,17.23180356620871,-40.93832212803274,-14.513300204618531,46.728119538799746
2025-04-29 13:23:14,17.217187956737796,-41.20140309850921,-13.753288512130958,46.72408504531035
2025-04-29 13:23:15,17.655656240865245,-41.230634317451035,-13.987138263665594,46.98220344260019
2025-04-29 13:23:16,17.524115755627008,-41.11370944168372,-14.14790996784566,46.87851419925843
2025-04-29 13:23:17,17.40719087985969,-41.20140309850921,-14.14790996784566,46.911930977865126
2025-04-29 13:23:18,17.480268927214265,-41.20140309850921,-15.404852382344345,47.33312683497042
2025-04-29 13:23:19,17.304881613563285,-41.59602455422391,-13.928675825781935,47.15608334705885
2025-04-29 13:23:20,17.14410990938322,-41.712949429991234,-14.279450453083895,47.30532063072922
2025-04-29 13:23:21,17.041800643086816,-41.05524700380006,-15.09792458345513,46.94575169735221
2025-04-29 13:23:22,17.158725518854137,-41.464484068985676,-14.264834843612977,47.087268063183465
2025-04-29 13:23:23,17.626425021923414,-41.157556270096464,-14.308681672025724,47.0039750273422
2025-04-29 13:23:24,17.275650394621454,-41.14294066062555,-14.790996784565916,47.01024620911891
2025-04-29 13:23:25,17.55334697456884,-41.20140309850921,-14.32329728149664,47.01949013238636
2025-04-29 13:23:26,17.23180356620871,-41.05524700380006,-13.548669979538147,46.54067918393409
2025-04-29 13:23:27,17.684887459807076,-41.52294650686933,-14.060216311020168,47.27155607541444
2025-04-29 13:23:28,17.363344051446948,-41.33294358374744,-14.498684595147617,47.118041098243225
2025-04-29 13:23:29,17.23180356620871,-41.69833382052032,-14.469453376205788,47.381971028632236
2025-04-29 13:23:30,17.40719087985969,-41.24524992692195,-13.02250803858521,46.62367050626904
2025-04-29 13:23:31,17.334112832505117,-40.982168956445484,-13.475591932183573,46.49302332595067
2025-04-29 13:23:32,17.597193802981582,-41.011400175387315,-13.97252265419468,46.763528132588924
2025-04-29 13:23:33,17.845659163987136,-41.52294650686933,-13.519438760596318,47.174122800652526
2025-04-29 13:23:34,17.173341128325053,-41.42063724057293,-14.513300204618531,47.12991319485257
2025-04-29 13:23:35,17.392575270388775,-40.73370359543993,-15.010230926629639,46.76583491832519
2025-04-29 13:23:36,17.46565331774335,-41.25986553639287,-14.86407483192049,47.20557457023219
2025-04-29 13:23:37,17.34872844197603,-41.25986553639287,-14.396375328851214,47.01712991287116
2025-04-29 13:23:38,17.392575270388775,-40.79216603332359,-14.133294358374746,46.543017668033144
2025-04-29 13:23:39,17.524115755627008,-41.24524992692195,-13.724057293189126,46.86805973301655
2025-04-29 13:23:40,17.699503069277988,-40.89447529961999,-14.118678748903829,46.74363709153749
2025-04-29 13:23:41,17.0271850336159,-41.12832505115463,-14.32329728149664,46.76131944991027
2025-04-29 13:23:42,17.538731365097927,-41.49371528792751,-13.680210464776382,47.07954613898945
2025-04-29 13:23:43,17.071031862028647,-41.2890967553347,-13.300204618532593,46.61657519167
2025-04-29 13:23:44,17.597193802981582,-41.31832797427653,-14.308681672025724,47.13389255642844
2025-04-29 13:23:45,17.187956737795968,-41.18678748903829,-14.425606547793043,46.90282981611318
2025-04-29 13:23:46,17.626425021923414,-40.74831920491084,-13.782519731072787,46.487355562735594
2025-04-29 13:23:47,17.246419175679627,-40.777550423852674,-13.73867290266004,46.35729420575993
2025-04-29 13:23:48,17.071031862028647,-41.084478222741886,-14.14790996784566,46.68530642640805
2025-04-29 13:23:49,17.392575270388775,-41.084478222741886,-14.761765565624085,46.993039356755126
2025-04-29 13:23:50,17.480268927214265,-41.05524700380006,-14.367144109909383,46.87758460272532
2025-04-29 13:23:51,17.49488453668518,-41.59602455422391,-13.91406021631102,47.221830919297
2025-04-29 13:23:52,17.6118094124525,-40.9967845659164,-13.97252265419468,46.75621418428459
2025-04-29 13:23:53,17.29026600409237,-41.157556270096464,-13.870213387898275,46.746984459366594
2025-04-29 13:23:54,17.34872844197603,-40.86524408067817,-13.446360713241742,46.38697197228378
2025-04-29 13:23:56,17.275650394621454,-41.2890967553347,-13.519438760596318,46.75481613513295
2025-04-29 13:23:57,17.831043554516224,-41.6837182110494,-13.694826074247295,47.360603240933386
2025-04-29 13:23:58,17.49488453668518,-41.216018707980126,-13.02250803858521,46.630643344302364
2025-04-29 13:23:59,17.37795966091786,-41.11370944168372,-13.7971353405437,46.71928434422943
2025-04-29 13:24:00,17.334112832505117,-41.61064016369483,-13.694826074247295,47.11119934502194
2025-04-29 13:24:01,16.968722595732242,-41.464484068985676,-13.344051446945338,46.74724264228645
2025-04-29 13:24:02,17.567962584039755,-41.27448114586378,-13.680210464776382,46.89738011419255
2025-04-29 13:24:03,17.772581116632562,-40.982168956445484,-13.70944168371821,46.72634806189328
2025-04-29 13:24:04,17.538731365097927,-40.777550423852674,-13.475591932183573,46.3897326397733
2025-04-29 13:24:05,17.14410990938322,-41.44986845951476,-13.56328558900906,46.861229346498256
2025-04-29 13:24:06,17.392575270388775,-41.2890967553347,-13.446360713241742,46.77708629059895
2025-04-29 13:24:07,17.275650394621454,-40.73370359543993,-13.212510961707103,46.1763267386176
2025-04-29 13:24:08,17.49488453668518,-41.66910260157849,-13.197895352236188,47.08045813606107
2025-04-29 13:24:09,17.75796550716165,-41.712949429991234,-13.694826074247295,47.35888248582764
2025-04-29 13:24:10,17.173341128325053,-41.49371528792751,-13.329435837474424,46.84363258385025
2025-04-29 13:24:11,17.158725518854137,-41.084478222741886,-13.007892429114293,46.384927268604585
2025-04-29 13:24:12,17.129494299912306,-41.04063139432914,-13.095586085939784,46.359976004633374
